Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share2.yaml
Running node on address: 84.110.33.146)
2022-09-14T14:12:20.257849Z	[35mDEBUG[0m	roundtimer/timer.go:84	round timer was killed	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "instance height": 81, "who": "RoundTimer"}
2022-09-14T14:12:20.257887Z	[34mINFO[0m	instance/timer.go:24	stopped timeout clock	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "instance height": 81, "round": 2}
2022-09-14T14:12:20.257862Z	[34mINFO[0m	instance/instance.go:239	stopped iBFT instance	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "instance height": 81}
2022-09-14T14:12:20.257901Z	[35mDEBUG[0m	instance/timer.go:30	instance round timer loop stopped	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "instance height": 81}
2022-09-14T14:12:20.257915Z	[35mDEBUG[0m	controller/controller_running_instance.go:140	instance stage has been changed!	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instanceHeight": 81, "stage": "Stopped"}
2022-09-14T14:12:20.257930Z	[34mINFO[0m	controller/controller_running_instance.go:191	current iBFT instance stopped, nilling currentInstance	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.257998Z	[35mDEBUG[0m	controller/controller_running_instance.go:90	iBFT instance result loop stopped	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.258035Z	[34mINFO[0m	validator/duty_execution.go:91	GOT CONSENSUS	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "inputValueHex": "7b2244757479223a7b2254797065223a302c225075624b6579223a5b3133332c38352c3133372c33332c3131342c38362c362c33322c38392c3134392c3132332c3139372c38332c39342c322c3132352c3131372c32322c3133312c3231352c38362c3234352c3134372c3133302c3132372c3137372c38372c39342c3131332c37342c33362c3234362c3133302c3233322c382c3134352c3138332c34382c33332c3139322c39392c37312c3230362c39362c37362c34362c31382c3131335d2c22536c6f74223a333838383036312c2256616c696461746f72496e646578223a3238343539392c22436f6d6d6974746565496e646578223a33312c22436f6d6d69747465654c656e677468223a3138362c22436f6d6d6974746565734174536c6f74223a36342c2256616c696461746f72436f6d6d6974746565496e646578223a34347d2c224174746573746174696f6e44617461223a7b22736c6f74223a2233383838303631222c22696e646578223a223331222c22626561636f6e5f626c6f636b5f726f6f74223a22307862333033323736646230633663353134363030373139313933663339623761373961306564323637663266653265616638336364346232613735363336626635222c22736f75726365223a7b2265706f6368223a22313231353030222c22726f6f74223a22307837643539383838326362343262383830643035356532613136383735666664393132613837313838636332343532326234393266663236363838313330303139227d2c22746172676574223a7b2265706f6368223a22313231353031222c22726f6f74223a22307832613733666234356235646363613431613330333334333333363464623764643364306336363365323130383133616237653434336566316165323665383165227d7d2c22426c6f636b44617461223a6e756c6c2c22416767726567617465416e6450726f6f66223a6e756c6c2c2253796e63436f6d6d6974746565426c6f636b526f6f74223a5b302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c302c305d2c2253796e63436f6d6d6974746565436f6e747269627574696f6e223a7b7d7d"}
2022-09-14T14:12:20.258246Z	[35mDEBUG[0m	controller/signature.go:139	decoded consensus data	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER", "data": {"Duty":{"Type":0,"PubKey":[133,85,137,33,114,86,6,32,89,149,123,197,83,94,2,125,117,22,131,215,86,245,147,130,127,177,87,94,113,74,36,246,130,232,8,145,183,48,33,192,99,71,206,96,76,46,18,113],"Slot":3888061,"ValidatorIndex":284599,"CommitteeIndex":31,"CommitteeLength":186,"CommitteesAtSlot":64,"ValidatorCommitteeIndex":44},"AttestationData":{"slot":"3888061","index":"31","beacon_block_root":"0xb303276db0c6c514600719193f39b7a79a0ed267f2fe2eaf83cd4b2a75636bf5","source":{"epoch":"121500","root":"0x7d598882cb42b880d055e2a16875ffd912a87188cc24522b492ff26688130019"},"target":{"epoch":"121501","root":"0x2a73fb45b5dcca41a3033433364db7dd3d0c663e210813ab7e443ef1ae26e81e"}},"BlockData":null,"AggregateAndProof":null,"SyncCommitteeBlockRoot":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"SyncCommitteeContribution":{}}, "len": 838}
2022-09-14T14:12:20.260205Z	[34mINFO[0m	controller/duty_execution.go:131	broadcasting partial signature post consensus	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T14:12:12.000000Z", "committee_index": 31, "slot": 3888061, "duty_type": "ATTESTER"}
2022-09-14T14:12:20.260240Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "queue_len": 7, "msgType": "partialSignature"}
2022-09-14T14:12:20.260278Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"post_consensus_index","Mt":2,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":-1,"S":3888061,"Cmt":-1}]}
2022-09-14T14:12:20.266431Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "queue_len": 8, "msgType": "decided"}
2022-09-14T14:12:20.266702Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"signed_index","Mt":1,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":81,"S":0,"Cmt":2},{"Name":"decided_index","Mt":1,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":-1,"S":0,"Cmt":2}]}
2022-09-14T14:12:20.268891Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "queue_len": 8, "msgType": "partialSignature"}
2022-09-14T14:12:20.269007Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"post_consensus_index","Mt":2,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":-1,"S":3888061,"Cmt":-1}]}
2022-09-14T14:12:20.269248Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "queue_len": 8, "msgType": "partialSignature"}
2022-09-14T14:12:20.269332Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"post_consensus_index","Mt":2,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":-1,"S":3888061,"Cmt":-1}]}
2022-09-14T14:12:20.270653Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "queue_len": 8, "msgType": "partialSignature"}
2022-09-14T14:12:20.270739Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"post_consensus_index","Mt":2,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":-1,"S":3888061,"Cmt":-1}]}
2022-09-14T14:12:20.312144Z	[34mINFO[0m	controller/duty_execution.go:39	received valid partial signature message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "signer_id": 2, "msg signature": "989a85af189cbf9fc0088b8ec04e0f67ba6179048c9fea7ad88c48aac4471dadae08ac458497e83ac3d6349462990a2110ef95308838aef6d7a3a17c29bbc8f188b6553fb679b5690ddb5a311169fc6f2252a3866a028db8528f12bd03d2426d", "msg beacon signature": "a9436ed00ec532fa9eb0afd59e5c5b6532713c7907c90da0b0dabb64d27395b5ed33c82c878dedd1a7d887e895df8e971079ee5b6e80e85ea1908f37d6428550837e194833a82fc033ad32f4ce2f1ccb6f844e208cb9f1d679816a9772c2ee96", "msg": {"Type":0,"Messages":[{"Slot":3888061,"PartialSignature":"qUNu0A7FMvqesK/VnlxbZTJxPHkHyQ2gsNq7ZNJzlbXtM8gsh43t0afYh+iV346XEHnuW26A6F6hkI831kKFUIN+GUgzqC/AM60y9M4vHMtvhE4gjLnx1nmBapdywu6W","SigningRoot":"GYkriUiCrAhxBwT69Mh2GpP0WlT3Nc52Lx24s+nxUeI=","Signers":[2],"MetaData":null}],"Signature":"mJqFrxicv5/ACIuOwE4PZ7pheQSMn+p62IxIqsRHHa2uCKxFhJfoOsPWNJRimQohEO+VMIg4rvbXo6F8KbvI8Yi2VT+2ebVpDdtaMRFp/G8iUqOGagKNuFKPEr0D0kJt","Signers":[2]}}
2022-09-14T14:12:20.312215Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:61	process none running instance is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.366933Z	[34mINFO[0m	controller/duty_execution.go:39	received valid partial signature message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "signer_id": 1, "msg signature": "ade8c575faa642d091b91df114f5cd7597c85f7f699a6ac50042c6dfdb0f59d0fb1d918ea60d368135fa7db98f627f671491a28ea6774e9c88aa5daaf8e3bb27e093b92222e0f99c7974aa757ba04e85f995752395413f6baa5fb4929f7f3dff", "msg beacon signature": "9976de502f83a693f752432e59e98e22b97b4f420148735fec513ee81cef83b8f726046000e896aadf9f32b9f509330f026ef95744d8a387c0fbfd419023b13406921b2a6fa52f27dc3ea9cd1c2f330f0db2d42389de3d78cc5e4647bf36381c", "msg": {"Type":0,"Messages":[{"Slot":3888061,"PartialSignature":"mXbeUC+DppP3UkMuWemOIrl7T0IBSHNf7FE+6Bzvg7j3JgRgAOiWqt+fMrn1CTMPAm75V0TYo4fA+/1BkCOxNAaSGypvpS8n3D6pzRwvMw8NstQjid49eMxeRke/Njgc","SigningRoot":"GYkriUiCrAhxBwT69Mh2GpP0WlT3Nc52Lx24s+nxUeI=","Signers":[1],"MetaData":null}],"Signature":"rejFdfqmQtCRuR3xFPXNdZfIX39pmmrFAELG39sPWdD7HZGOpg02gTX6fbmPYn9nFJGijqZ3TpyIql2q+OO7J+CTuSIi4PmceXSqdXugToX5lXUjlUE/a6pftJKffz3/","Signers":[1]}}
2022-09-14T14:12:20.366988Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:61	process none running instance is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.420998Z	[34mINFO[0m	controller/duty_execution.go:39	received valid partial signature message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "signer_id": 4, "msg signature": "95e1f3805bad994b5321cb9ddf358ca5ab92b9668b2b7a3eefc27a315357ecdc66553f095b7f96b50cd637b1cd081ad2165de0f6d7ef780de305c3731ba66efb2b2a23af6cf67c4bbcb6bb625421b987e5868af1118e28311220fcbf6860603f", "msg beacon signature": "b86511b9e6e744ac09416c49cb9f32131b53a1314946700cfa6f759ce822b929f6bbd53dc054274c7900e1ee752033e900f5d3e3f47f0e330a53d5c11de550075f7ccbfd5bffe493004ce0945135498c6c1f303429afff07eb78f035da1ac506", "msg": {"Type":0,"Messages":[{"Slot":3888061,"PartialSignature":"uGURuebnRKwJQWxJy58yExtToTFJRnAM+m91nOgiuSn2u9U9wFQnTHkA4e51IDPpAPXT4/R/DjMKU9XBHeVQB198y/1b/+STAEzglFE1SYxsHzA0Ka//B+t48DXaGsUG","SigningRoot":"GYkriUiCrAhxBwT69Mh2GpP0WlT3Nc52Lx24s+nxUeI=","Signers":[4],"MetaData":null}],"Signature":"leHzgFutmUtTIcud3zWMpauSuWaLK3o+78J6MVNX7NxmVT8JW3+WtQzWN7HNCBrSFl3g9tfveA3jBcNzG6Zu+ysqI69s9nxLvLa7YlQhuYflhorxEY4oMRIg/L9oYGA/","Signers":[4]}}
2022-09-14T14:12:20.421062Z	[34mINFO[0m	controller/duty_execution.go:53	collected enough signature to reconstruct	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "signatures": 3}
2022-09-14T14:12:20.423101Z	[34mINFO[0m	controller/signature.go:171	signatures successfully reconstructed	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "signature": "qg0a61hPWP9Q15rjxhDAWhCQ3lK5d3lJiQeXCK+j2KoYi8s98l8il1pGRGKEH0sJBQXS2U7f/ibnB/ibDv/9tykXMLwAGqtZmJq7aR3KpguXIZVaOl5aP/YbFp0F8eTs", "signature count": 3}
2022-09-14T14:12:20.423125Z	[35mDEBUG[0m	controller/signature.go:176	submitting attestation	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.644501Z	[34mINFO[0m	controller/duty_execution.go:76	Successfully submitted role!	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.644543Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:61	process none running instance is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.694984Z	[35mDEBUG[0m	controller/proccess_message.go:39	process decided message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 81, "new msg height": 81, "round": 2, "sender": [2,1,4]}
2022-09-14T14:12:20.697899Z	[35mDEBUG[0m	controller/controller.go:452	set new ctrl height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "current height": 81, "new height": 81}
2022-09-14T14:12:20.697926Z	[35mDEBUG[0m	controller/controller_decided.go:43	higher decided has been updated	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 81, "new msg height": 81, "round": 2, "sender": [2,1,4]}
2022-09-14T14:12:20.697940Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:61	process none running instance is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.749430Z	[35mDEBUG[0m	controller/proccess_message.go:39	process decided message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 81, "new msg height": 81, "round": 2, "sender": [2,4,1]}
2022-09-14T14:12:20.752588Z	[35mDEBUG[0m	controller/controller.go:452	set new ctrl height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "current height": 81, "new height": 81}
2022-09-14T14:12:20.752617Z	[35mDEBUG[0m	controller/controller_decided.go:43	higher decided has been updated	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 81, "new msg height": 81, "round": 2, "sender": [2,4,1]}
2022-09-14T14:12:20.752630Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:61	process none running instance is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T14:12:20.804641Z	[35mDEBUG[0m	controller/proccess_message.go:45	process consensus message same or lower height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 81, "new msg height": 81, "round": 2, "sender": [3], "same height": true}
